LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|39|FO24WRO2311652738|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531275|MG00|DRESS, Woodrose, 38|DRESS, Woodrose, 38|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|21|CH24WRO2311652740|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531282|MG00|DRESS, Woodrose, 40|DRESS, Woodrose, 40|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|21|FO24WRO2311652740|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531282|MG00|DRESS, Woodrose, 40|DRESS, Woodrose, 40|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|CH24WRO2311652742|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531299|MG00|DRESS, Woodrose, 42|DRESS, Woodrose, 42|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|7|FO24WRO2311652742|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531299|MG00|DRESS, Woodrose, 42|DRESS, Woodrose, 42|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH24WRO2311652744|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531305|MG00|DRESS, Woodrose, 44|DRESS, Woodrose, 44|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|FO24WRO2311652744|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531305|MG00|DRESS, Woodrose, 44|DRESS, Woodrose, 44|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WRO2311652746|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531312|MG00|DRESS, Woodrose, 46|DRESS, Woodrose, 46|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO24WRO2311652746|0000548198|527|Woodrose|Z|O|N|E|D|A||7614027531312|MG00|DRESS, Woodrose, 46|DRESS, Woodrose, 46|RO|T|CHL|EX 24A001|MG|6022897992|CH24|W|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|CH24WRO231166C034|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531336|MG00|DRESS, Softy Pink, 34|DRESS, Softy Pink, 34|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|5|FO24WRO231166C034|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531336|MG00|DRESS, Softy Pink, 34|DRESS, Softy Pink, 34|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|CH24WRO231166C036|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531343|MG00|DRESS, Softy Pink, 36|DRESS, Softy Pink, 36|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|10|FO24WRO231166C036|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531343|MG00|DRESS, Softy Pink, 36|DRESS, Softy Pink, 36|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH24WRO231166C038|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531350|MG00|DRESS, Softy Pink, 38|DRESS, Softy Pink, 38|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|FO24WRO231166C038|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531350|MG00|DRESS, Softy Pink, 38|DRESS, Softy Pink, 38|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH24WRO231166C040|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531367|MG00|DRESS, Softy Pink, 40|DRESS, Softy Pink, 40|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|FO24WRO231166C040|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531367|MG00|DRESS, Softy Pink, 40|DRESS, Softy Pink, 40|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH24WRO231166C042|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531374|MG00|DRESS, Softy Pink, 42|DRESS, Softy Pink, 42|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|FO24WRO231166C042|0000548198|6C0|Softy Pink|Z|O|N|E|D|A||7614027531374|MG00|DRESS, Softy Pink, 42|DRESS, Softy Pink, 42|RO|T|CHL|EX 24A001|MG|6022897994|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315||||||||||||||||||||||EX 24A001|CH24WRO23116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH24WRO2711636Q34|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595420|MG00|DRESS, Deserted Forest, 34|DRESS, Deserted Forest, 34|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||904|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|FO24WRO2711636Q34|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595420|MG00|DRESS, Deserted Forest, 34|DRESS, Deserted Forest, 34|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||160/80Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|35|CH24WRO2711636Q36|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595437|MG00|DRESS, Deserted Forest, 36|DRESS, Deserted Forest, 36|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||904|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|35|FO24WRO2711636Q36|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595437|MG00|DRESS, Deserted Forest, 36|DRESS, Deserted Forest, 36|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||165/84Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|27|CH24WRO2711636Q38|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595444|MG00|DRESS, Deserted Forest, 38|DRESS, Deserted Forest, 38|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||904|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|27|FO24WRO2711636Q38|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595444|MG00|DRESS, Deserted Forest, 38|DRESS, Deserted Forest, 38|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/88Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|CH24WRO2711636Q40|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595451|MG00|DRESS, Deserted Forest, 40|DRESS, Deserted Forest, 40|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||904|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|18|FO24WRO2711636Q40|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595451|MG00|DRESS, Deserted Forest, 40|DRESS, Deserted Forest, 40|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean|||||||||||||||||||085|130|100%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||170/92Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH24WRO2711636Q42|0000548198|36Q|Deserted Forest|Z|O|N|E|D|A||7614027595468|MG00|DRESS, Deserted Forest, 42|DRESS, Deserted Forest, 42|RO|T|CHL|EX 24A001|MG|6022897984|CH24|W|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%||||||||||||||||||||||||||||||||904|1150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028||||||175/96Y|||||||||||||||||||||||||||||||||||PINCTADA MAXIMA|||3315||||3315||||||||||||||||||||||||||EX 24A001|CH24WRO27116|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
