LABEL TYPE|LABEL CODE|LABEL DESCRIPTION|LABEL SIZE|LABEL QUANTITY|ARTICLE NUMBER|VENDOR NUM|COLOR CODE|COLOR DESCRIPTION|CARE SYMBOLS CODE 1|CARE SYMBOLS CODE 2|CARE SYMBOLS CODE 3|CARE SYMBOLS CODE 4|CARE SYMBOLS CODE 5|CARE SYMBOLS CODE 6|CARE SYMBOLS CODE 7|EAN-CODE|BATCH NUMBER|STYLE DESCRIPTION (EN)|STYLE DESCRIPTION (FR)|SHAPE|PRODUCT LINE|BRAND|MAIN MATERIAL DESCRIPTION|COU|PO-NUMBER|SEAS|CO|SIZE CODE|SIZE DESCRIPTION|CARE INSTRUCTION 1|CARE INSTRUCTION 2|CARE INSTRUCTION 3|CARE INSTRUCTION 4|CARE INSTRUCTION 5|CARE INSTRUCTION 6|CARE INSTRUCTION 7|Declaration Group 1|DG1 - Comp Desc 1|DG1 - Comp %Age 1|DG1 - Comp Desc 2|DG1 - Comp %Age 2|DG1 - Comp Desc 3|DG1 - Comp %Age 3|DG1 - Comp Desc 4|DG1 - Comp %Age 4|DG1 - Comp Desc 5|DG1 - Comp %Age 5|DG1 - Comp Desc 6|DG1 - Comp %Age 6|DG1 - Comp Desc 7|DG1 - Comp %Age 7|DG1 - Comp Desc 8|DG1 - Comp %Age 8|Declaration Group 2|DG2 - Comp Desc 1|DG2 - Comp %Age 1|DG2 - Comp Desc 2|DG2 - Comp %Age 2|DG2 - Comp Desc 3|DG2 - Comp %Age 3|DG2 - Comp Desc 4|DG2 - Comp %Age 4|DG2 - Comp Desc 5|DG2 - Comp %Age 5|DG2 - Comp Desc 6|DG2 - Comp %Age 6|DG2 - Comp Desc 7|DG2 - Comp %Age 7|DG2 - Comp Desc 8|DG2 - Comp %Age 8|Declaration Group 3|DG3 - Comp Desc 1|DG3 - Comp %Age 1|DG3 - Comp Desc 2|DG3 - Comp %Age 2|DG3 - Comp Desc 3|DG3 - Comp %Age 3|DG3 - Comp Desc 4|DG3 - Comp %Age 4|DG3 - Comp Desc 5|DG3 - Comp %Age 5|DG3 - Comp Desc 6|DG3 - Comp %Age 6|DG3 - Comp Desc 7|DG3 - Comp %Age 7|DG3 - Comp Desc 8|DG3 - Comp %Age 8|Declaration Group 4|DG4 - Comp Desc 1|DG4 - Comp %Age 1|DG4 - Comp Desc 2|DG4 - Comp %Age 2|DG4 - Comp Desc 3|DG4 - Comp %Age 3|DG4 - Comp Desc 4|DG4 - Comp %Age 4|DG4 - Comp Desc 5|DG4 - Comp %Age 5|DG4 - Comp Desc 6|DG4 - Comp %Age 6|DG4 - Comp Desc 7|DG4 - Comp %Age 7|DG4 - Comp Desc 8|DG4 - Comp %Age 8|Declaration Group 5|DG5 - Comp Desc 1|DG5 - Comp %Age 1|DG5 - Comp Desc 2|DG5 - Comp %Age 2|DG5 - Comp Desc 3|DG5 - Comp %Age 3|DG5 - Comp Desc 4|DG5 - Comp %Age 4|DG5 - Comp Desc 5|DG5 - Comp %Age 5|DG5 - Comp Desc 6|DG5 - Comp %Age 6|DG5 - Comp Desc 7|DG5 - Comp %Age 7|DG5 - Comp Desc 8|DG5 - Comp %Age 8|Declaration Group 6|DG6 - Comp Desc 1|DG6 - Comp %Age 1|DG6 - Comp Desc 2|DG6 - Comp %Age 2|DG6 - Comp Desc 3|DG6 - Comp %Age 3|DG6 - Comp Desc 4|DG6 - Comp %Age 4|DG6 - Comp Desc 5|DG6 - Comp %Age 5|DG6 - Comp Desc 6|DG6 - Comp %Age 6|DG6 - Comp Desc 7|DG6 - Comp %Age 7|DG6 - Comp Desc 8|DG6 - Comp %Age 8|Declaration Group 7|DG7 - Comp Desc 1|DG7 - Comp %Age 1|DG7 - Comp Desc 2|DG7 - Comp %Age 2|DG7 - Comp Desc 3|DG7 - Comp %Age 3|DG7 - Comp Desc 4|DG7 - Comp %Age 4|DG7 - Comp Desc 5|DG7 - Comp %Age 5|DG7 - Comp Desc 6|DG7 - Comp %Age 6|DG7 - Comp Desc 7|DG7 - Comp %Age 7|DG7 - Comp Desc 8|DG7 - Comp %Age 8|Declaration Group 8|DG8 - Comp Desc 1|DG8 - Comp %Age 1|DG8 - Comp Desc 2|DG8 - Comp %Age 2|DG8 - Comp Desc 3|DG8 - Comp %Age 3|DG8 - Comp Desc 4|DG8 - Comp %Age 4|DG8 - Comp Desc 5|DG8 - Comp %Age 5|DG8 - Comp Desc 6|DG8 - Comp %Age 6|DG8 - Comp Desc 7|DG8 - Comp %Age 7|DG8 - Comp Desc 8|DG8 - Comp %Age 8|TEXT 1|TEXT 2|TEXT 3|Care Instruction 1|Care Instruction 2|Care Instruction 3|Care Instruction 6|Care Instruction 4|Care Instruction 5|Chinese SIZE|DG1-CIQ1|DG1-CIQ2|DG2-CIQ1|DG2-CIQ2|DG3-CIQ1|DG3-CIQ2|DG4-CIQ1|DG4-CIQ2|DG5-CIQ1|DG5-CIQ2|DG6-CIQ1|DG6-CIQ2|DG7-CIQ1|DG7-CIQ2|DG8-CIQ1|DG8-CIQ2|DGX-CIQ1|DGX-CIQ2|DG1 - SUBCAT|DG2 - SUBCAT|DG3 - SUBCAT|DG4 - SUBCAT|DG5 - SUBCAT|DG6 - SUBCAT|DG7 - SUBCAT|DG8 - SUBCAT|DG Padding - MW1|DG Padding - MW2|DG Padding - MW3|DG Padding - MW4|DG Padding - MW5|DG Padding - MW6|DG Padding - MW7|DG Padding - MW8|DG1-SPECIES|DG1-TANNING|DG1-GROW ORIGIN|DG1-MATNAME|DG2-SPECIES|DG2-TANNING|DG2-GROW ORIGIN|DG2-MATNAME|DG3-SPECIES|DG3-TANNING|DG3-GROW ORIGIN|DG3-MATNAME|DG4-SPECIES|DG4-TANNING|DG4-GROW ORIGIN|DG4-MATNAME|DG5-SPECIES|DG5-TANNING|DG5-GROW ORIGIN|DG5-MATNAME|DG6-SPECIES|DG6-TANNING|DG6-GROW ORIGIN|DG6-MATNAME|DG7-SPECIES|DG7-TANNING|DG7-GROW ORIGIN|DG7-MATNAME|DG8-SPECIES|DG8-TANNING|DG8-GROW ORIGIN|DG8-MATNAME|SALESLINE_DESC|MAT_CODE_DESC|GENERIC_CODE|GENERIC_DESC|MDSE CAT|ORDER REASON H.|Down/Feather|Korean size|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SJU5241410446|0000548198|104|Snow White|Z|O|N|E|D|A||7614027770322|MG00|SKIRT, Snow White, 46|SKIRT, Snow White, 46|JU|T|CHL||MG|6023707137|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|56%|514|44%|||||||||||||455|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/84Y||||||||||||||||||||||||||||||||||||||3315||||3853||||3603||||3315|||||||||||||||||||CH25SJU52414|SKIRT|CH0101001|Y00||84-110|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|11|CH25SJU6034300134|0000548198|001|Black|Z|O|N|E|D|A||7614027771015|MG00|SKIRT, Black, 34|SKIRT, Black, 34|JU|T|CHL||MG|6023707082|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/60Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|16|CH25SJU6034300136|0000548198|001|Black|Z|O|N|E|D|A||7614027771022|MG00|SKIRT, Black, 36|SKIRT, Black, 36|JU|T|CHL||MG|6023707082|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/64Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|13|CH25SJU6034300138|0000548198|001|Black|Z|O|N|E|D|A||7614027771039|MG00|SKIRT, Black, 38|SKIRT, Black, 38|JU|T|CHL||MG|6023707082|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/68Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH25SJU6034300140|0000548198|001|Black|Z|O|N|E|D|A||7614027771046|MG00|SKIRT, Black, 40|SKIRT, Black, 40|JU|T|CHL||MG|6023707082|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/72Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SJU6034300142|0000548198|001|Black|Z|O|N|E|D|A||7614027771053|MG00|SKIRT, Black, 42|SKIRT, Black, 42|JU|T|CHL||MG|6023707082|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/76Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||76-102|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SJU6034300144|0000548198|001|Black|Z|O|N|E|D|A||7614027771060|MG00|SKIRT, Black, 44|SKIRT, Black, 44|JU|T|CHL||MG|6023707082|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/80Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SJU60343|SKIRT|CH0101001|Y00||80-106|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|14|CH25SJU6141110334|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027771640|MG00|SKIRT, Coconut Milk, 34|SKIRT, Coconut Milk, 34|JU|T|CHL||MG|6023707134|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|88%|123|12%|||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/60Y||||||||||||||||||||||||||||||||||||||3315||||3809||||3603||||3315|||||||||||||||||||CH25SJU61411|SKIRT|CH0101001|Y00||60-86|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|15|CH25SJU6141110336|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027771657|MG00|SKIRT, Coconut Milk, 36|SKIRT, Coconut Milk, 36|JU|T|CHL||MG|6023707134|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|88%|123|12%|||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/64Y||||||||||||||||||||||||||||||||||||||3315||||3809||||3603||||3315|||||||||||||||||||CH25SJU61411|SKIRT|CH0101001|Y00||64-90|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|12|CH25SJU6141110338|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027771664|MG00|SKIRT, Coconut Milk, 38|SKIRT, Coconut Milk, 38|JU|T|CHL||MG|6023707134|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|88%|123|12%|||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/68Y||||||||||||||||||||||||||||||||||||||3315||||3809||||3603||||3315|||||||||||||||||||CH25SJU61411|SKIRT|CH0101001|Y00||68-94|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH25SJU6141110340|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027771671|MG00|SKIRT, Coconut Milk, 40|SKIRT, Coconut Milk, 40|JU|T|CHL||MG|6023707134|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|88%|123|12%|||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/72Y||||||||||||||||||||||||||||||||||||||3315||||3809||||3603||||3315|||||||||||||||||||CH25SJU61411|SKIRT|CH0101001|Y00||72-98|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SJU6141110342|0000548198|103|Coconut Milk|Z|O|N|E|D|A||7614027771688|MG00|SKIRT, Coconut Milk, 42|SKIRT, Coconut Milk, 42|JU|T|CHL||MG|6023707134|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|88%|123|12%|||||||||||||085|179|68%|130|32%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/76Y||||||||||||||||||||||||||||||||||||||3315||||3809||||3603||||3315|||||||||||||||||||CH25SJU61411|SKIRT|CH0101001|Y00||76-102|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SRO0233500134|0000548198|001|Black|Z|O|N|E|D|A||7614027714401|MG00|DRESS, Black, 34|DRESS, Black, 34|RO|T|CHL||MG|6023707083|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH25SRO0233500136|0000548198|001|Black|Z|O|N|E|D|A||7614027714418|MG00|DRESS, Black, 36|DRESS, Black, 36|RO|T|CHL||MG|6023707083|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|6|CH25SRO0233500138|0000548198|001|Black|Z|O|N|E|D|A||7614027714425|MG00|DRESS, Black, 38|DRESS, Black, 38|RO|T|CHL||MG|6023707083|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|4|CH25SRO0233500140|0000548198|001|Black|Z|O|N|E|D|A||7614027714432|MG00|DRESS, Black, 40|DRESS, Black, 40|RO|T|CHL||MG|6023707083|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SRO0233500142|0000548198|001|Black|Z|O|N|E|D|A||7614027714449|MG00|DRESS, Black, 42|DRESS, Black, 42|RO|T|CHL||MG|6023707083|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|2|CH25SRO0233500144|0000548198|001|Black|Z|O|N|E|D|A||7614027714456|MG00|DRESS, Black, 44|DRESS, Black, 44|RO|T|CHL||MG|6023707083|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|1|CH25SRO0233500146|0000548198|001|Black|Z|O|N|E|D|A||7614027714463|MG00|DRESS, Black, 46|DRESS, Black, 46|RO|T|CHL||MG|6023707083|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||179|107|90%|121|10%|||||||||||||455|179|76%|130|24%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3315||||3000||||3805||||3603||||3315|||||||||||||||CH25SRO02335|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|100|CH25SRO142980YY34|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688436|MG00|DRESS, Black Gold, 34|DRESS, Black Gold, 34|RO|T|CHL||MG|6023707120|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|181|CH25SRO142980YY36|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688443|MG00|DRESS, Black Gold, 36|DRESS, Black Gold, 36|RO|T|CHL||MG|6023707120|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||84-90-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|174|CH25SRO142980YY38|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688450|MG00|DRESS, Black Gold, 38|DRESS, Black Gold, 38|RO|T|CHL||MG|6023707120|CH25|S|38||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/88Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||88-94-160|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|87|CH25SRO142980YY40|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688467|MG00|DRESS, Black Gold, 40|DRESS, Black Gold, 40|RO|T|CHL||MG|6023707120|CH25|S|40||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||170/92Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||92-98-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|30|CH25SRO142980YY42|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688474|MG00|DRESS, Black Gold, 42|DRESS, Black Gold, 42|RO|T|CHL||MG|6023707120|CH25|S|42||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/96Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||96-102-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|9|CH25SRO142980YY44|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688481|MG00|DRESS, Black Gold, 44|DRESS, Black Gold, 44|RO|T|CHL||MG|6023707120|CH25|S|44||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||175/100Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||100-106-165|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|3|CH25SRO142980YY46|0000548198|0YY|Black Gold|Z|O|N|E|D|A||7614027688498|MG00|DRESS, Black Gold, 46|DRESS, Black Gold, 46|RO|T|CHL||MG|6023707120|CH25|S|46||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|71%|514|29%|||||||||||||405|179|76%|130|24%|||||||||||||455|179|68%|130|32%|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||180/104Y||||||||||||||||||||||||||||||||||||||3603||||3315||||3315||||3853||||3603||||3315|||||||||||CH25SRO14298|DRESS|CH0101001|Y00||104-110-170|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|33|CH25SRO1430029334|0000548198|293|Macadamia Brown|Z|O|N|E|D|A||7614027711042|MG00|DRESS, Macadamia Brown, 34|DRESS, Macadamia Brown, 34|RO|T|CHL||MG|6023707660|CH25|S|34||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||160/80Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SRO14300|DRESS|CH0101001|||80-86-155|||||||||||||||||||||
CARE|A|Chloé 50mm|50*50|51|CH25SRO1430029336|0000548198|293|Macadamia Brown|Z|O|N|E|D|A||7614027711059|MG00|DRESS, Macadamia Brown, 36|DRESS, Macadamia Brown, 36|RO|T|CHL||MG|6023707660|CH25|S|36||Do Not Wash|Do not bleach|Iron at a max. sole plate temp. 110 °C|Cleaning tetra. and solvent F, mild|Do not Tumble Dry|Do not wet clean||011|130|100%|||||||||||||||455|179|76%|130|24%||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||000028|000076|||||165/84Y||||||||||||||||||||||||||||||||||||||3315||||3603||||3315|||||||||||||||||||||||CH25SRO14300|DRESS|CH0101001|||84-90-160|||||||||||||||||||||
